2023-06-11 15:46:39 | INFO | fairseq.trainer | begin training epoch 1
2023-06-11 22:09:12 | INFO | train_inner | epoch 003:   4861 / 11284 loss=3.762, nll_loss=2.076, ppl=4.22, wps=71468.5, ups=1.2, wpb=59467.5, bsz=2201.3, num_updates=27400, lr=0.000604122, gnorm=0.327, loss_scale=2, train_wall=79, gb_free=39.6, wall=22972
2023-06-11 22:10:35 | INFO | train_inner | epoch 003:   4961 / 11284 loss=3.791, nll_loss=2.108, ppl=4.31, wps=71419.5, ups=1.2, wpb=59295.4, bsz=2231.8, num_updates=27500, lr=0.000603023, gnorm=0.309, loss_scale=2, train_wall=79, gb_free=39.4, wall=23055
2023-06-11 22:11:59 | INFO | train_inner | epoch 003:   5061 / 11284 loss=3.764, nll_loss=2.078, ppl=4.22, wps=70409.7, ups=1.18, wpb=59581.5, bsz=2156.4, num_updates=27600, lr=0.000601929, gnorm=0.323, loss_scale=2, train_wall=81, gb_free=39.5, wall=23140
2023-06-11 22:13:22 | INFO | train_inner | epoch 003:   5161 / 11284 loss=3.765, nll_loss=2.079, ppl=4.23, wps=72228, ups=1.22, wpb=59393, bsz=2304, num_updates=27700, lr=0.000600842, gnorm=0.307, loss_scale=2, train_wall=78, gb_free=39.5, wall=23222
2023-06-11 22:14:44 | INFO | train_inner | epoch 003:   5261 / 11284 loss=3.782, nll_loss=2.099, ppl=4.28, wps=72427.4, ups=1.22, wpb=59439.5, bsz=2245.2, num_updates=27800, lr=0.00059976, gnorm=0.319, loss_scale=4, train_wall=78, gb_free=39.5, wall=23304
2023-06-11 22:16:06 | INFO | train_inner | epoch 003:   5361 / 11284 loss=3.757, nll_loss=2.07, ppl=4.2, wps=72465.6, ups=1.22, wpb=59472.5, bsz=2149.3, num_updates=27900, lr=0.000598684, gnorm=0.331, loss_scale=4, train_wall=78, gb_free=39.6, wall=23386
2023-06-11 22:17:27 | INFO | train_inner | epoch 003:   5461 / 11284 loss=3.776, nll_loss=2.092, ppl=4.26, wps=72830.4, ups=1.22, wpb=59532.5, bsz=2244.9, num_updates=28000, lr=0.000597614, gnorm=0.318, loss_scale=4, train_wall=78, gb_free=38.7, wall=23468
2023-06-11 22:18:50 | INFO | train_inner | epoch 003:   5561 / 11284 loss=3.771, nll_loss=2.086, ppl=4.25, wps=72358.5, ups=1.22, wpb=59439.1, bsz=2232.5, num_updates=28100, lr=0.00059655, gnorm=0.312, loss_scale=4, train_wall=78, gb_free=39.6, wall=23550
2023-06-11 22:20:13 | INFO | train_inner | epoch 003:   5661 / 11284 loss=3.782, nll_loss=2.099, ppl=4.28, wps=71587.6, ups=1.2, wpb=59534.4, bsz=2265.9, num_updates=28200, lr=0.000595491, gnorm=0.316, loss_scale=4, train_wall=79, gb_free=39.6, wall=23633
2023-06-11 22:21:36 | INFO | train_inner | epoch 003:   5761 / 11284 loss=3.761, nll_loss=2.075, ppl=4.21, wps=71734.5, ups=1.2, wpb=59620.7, bsz=2231, num_updates=28300, lr=0.000594438, gnorm=0.306, loss_scale=4, train_wall=79, gb_free=39.5, wall=23716
2023-06-11 22:22:59 | INFO | train_inner | epoch 003:   5861 / 11284 loss=3.759, nll_loss=2.073, ppl=4.21, wps=71955.3, ups=1.2, wpb=59798.9, bsz=2297, num_updates=28400, lr=0.000593391, gnorm=0.304, loss_scale=4, train_wall=79, gb_free=39.6, wall=23800
2023-06-11 22:24:22 | INFO | train_inner | epoch 003:   5961 / 11284 loss=3.762, nll_loss=2.076, ppl=4.22, wps=71664.5, ups=1.2, wpb=59611.1, bsz=2293.6, num_updates=28500, lr=0.000592349, gnorm=0.308, loss_scale=4, train_wall=79, gb_free=39.5, wall=23883
2023-06-11 22:25:45 | INFO | train_inner | epoch 003:   6061 / 11284 loss=3.744, nll_loss=2.056, ppl=4.16, wps=71610.3, ups=1.21, wpb=59315.3, bsz=2125.9, num_updates=28600, lr=0.000591312, gnorm=0.306, loss_scale=4, train_wall=79, gb_free=39.5, wall=23966
2023-06-11 22:27:08 | INFO | train_inner | epoch 003:   6161 / 11284 loss=3.769, nll_loss=2.084, ppl=4.24, wps=71587.3, ups=1.21, wpb=59395, bsz=2241.6, num_updates=28700, lr=0.000590281, gnorm=0.309, loss_scale=4, train_wall=79, gb_free=39.6, wall=24048
2023-06-11 22:27:44 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 22:28:32 | INFO | train_inner | epoch 003:   6262 / 11284 loss=3.741, nll_loss=2.053, ppl=4.15, wps=71266.6, ups=1.2, wpb=59636.1, bsz=2243.8, num_updates=28800, lr=0.000589256, gnorm=0.303, loss_scale=4, train_wall=80, gb_free=39.6, wall=24132
2023-06-11 22:29:53 | INFO | train_inner | epoch 003:   6362 / 11284 loss=3.758, nll_loss=2.071, ppl=4.2, wps=73086.5, ups=1.23, wpb=59538.2, bsz=2228.3, num_updates=28900, lr=0.000588235, gnorm=0.301, loss_scale=4, train_wall=78, gb_free=39.6, wall=24214
2023-06-11 22:31:16 | INFO | train_inner | epoch 003:   6462 / 11284 loss=3.759, nll_loss=2.073, ppl=4.21, wps=71589.2, ups=1.2, wpb=59418.4, bsz=2347.4, num_updates=29000, lr=0.00058722, gnorm=0.329, loss_scale=4, train_wall=79, gb_free=39.6, wall=24297
2023-06-11 22:32:39 | INFO | train_inner | epoch 003:   6562 / 11284 loss=3.751, nll_loss=2.064, ppl=4.18, wps=71443.4, ups=1.2, wpb=59369, bsz=2233.3, num_updates=29100, lr=0.00058621, gnorm=0.308, loss_scale=4, train_wall=79, gb_free=39.6, wall=24380
2023-06-11 22:33:58 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-11 22:34:03 | INFO | train_inner | epoch 003:   6663 / 11284 loss=3.759, nll_loss=2.073, ppl=4.21, wps=71340.9, ups=1.19, wpb=59704.6, bsz=2279.4, num_updates=29200, lr=0.000585206, gnorm=0.297, loss_scale=2, train_wall=80, gb_free=39.6, wall=24463
2023-06-11 22:35:26 | INFO | train_inner | epoch 003:   6763 / 11284 loss=3.756, nll_loss=2.07, ppl=4.2, wps=71585, ups=1.2, wpb=59667.2, bsz=2191.2, num_updates=29300, lr=0.000584206, gnorm=0.31, loss_scale=2, train_wall=79, gb_free=39.6, wall=24547
2023-06-11 22:36:50 | INFO | train_inner | epoch 003:   6863 / 11284 loss=3.74, nll_loss=2.052, ppl=4.15, wps=71400.8, ups=1.2, wpb=59578.1, bsz=2233.4, num_updates=29400, lr=0.000583212, gnorm=0.309, loss_scale=2, train_wall=79, gb_free=39.6, wall=24630
2023-06-11 22:38:13 | INFO | train_inner | epoch 003:   6963 / 11284 loss=3.749, nll_loss=2.062, ppl=4.18, wps=71439.8, ups=1.2, wpb=59572.3, bsz=2361.4, num_updates=29500, lr=0.000582223, gnorm=0.318, loss_scale=2, train_wall=79, gb_free=39.6, wall=24714
2023-06-11 22:39:36 | INFO | train_inner | epoch 003:   7063 / 11284 loss=3.754, nll_loss=2.068, ppl=4.19, wps=71614.8, ups=1.2, wpb=59469.4, bsz=2274.3, num_updates=29600, lr=0.000581238, gnorm=0.32, loss_scale=2, train_wall=79, gb_free=39.5, wall=24797
2023-06-11 22:40:59 | INFO | train_inner | epoch 003:   7163 / 11284 loss=3.747, nll_loss=2.059, ppl=4.17, wps=71641.9, ups=1.2, wpb=59649.5, bsz=2141.8, num_updates=29700, lr=0.000580259, gnorm=0.317, loss_scale=2, train_wall=79, gb_free=39.6, wall=24880
2023-06-11 22:42:23 | INFO | train_inner | epoch 003:   7263 / 11284 loss=3.755, nll_loss=2.069, ppl=4.2, wps=71327.1, ups=1.2, wpb=59511.9, bsz=2293.8, num_updates=29800, lr=0.000579284, gnorm=0.3, loss_scale=2, train_wall=79, gb_free=39.6, wall=24963
2023-06-11 22:43:46 | INFO | train_inner | epoch 003:   7363 / 11284 loss=3.753, nll_loss=2.067, ppl=4.19, wps=71842, ups=1.2, wpb=59780.3, bsz=2208.2, num_updates=29900, lr=0.000578315, gnorm=0.3, loss_scale=2, train_wall=79, gb_free=39.6, wall=25047
2023-06-11 22:45:08 | INFO | train_inner | epoch 003:   7463 / 11284 loss=3.75, nll_loss=2.063, ppl=4.18, wps=72139.7, ups=1.22, wpb=59265.8, bsz=2188.7, num_updates=30000, lr=0.00057735, gnorm=0.298, loss_scale=2, train_wall=78, gb_free=39.6, wall=25129
2023-06-11 22:46:31 | INFO | train_inner | epoch 003:   7563 / 11284 loss=3.767, nll_loss=2.082, ppl=4.23, wps=71573.7, ups=1.2, wpb=59461.4, bsz=2294.8, num_updates=30100, lr=0.00057639, gnorm=0.31, loss_scale=2, train_wall=79, gb_free=39.6, wall=25212
2023-06-11 22:47:54 | INFO | train_inner | epoch 003:   7663 / 11284 loss=3.735, nll_loss=2.046, ppl=4.13, wps=71833.5, ups=1.21, wpb=59525.8, bsz=2116.4, num_updates=30200, lr=0.000575435, gnorm=0.302, loss_scale=2, train_wall=79, gb_free=39.6, wall=25295
2023-06-11 22:49:17 | INFO | train_inner | epoch 003:   7763 / 11284 loss=3.75, nll_loss=2.063, ppl=4.18, wps=71743.6, ups=1.2, wpb=59556.8, bsz=2193.2, num_updates=30300, lr=0.000574485, gnorm=0.309, loss_scale=4, train_wall=79, gb_free=39.6, wall=25378
2023-06-11 22:50:40 | INFO | train_inner | epoch 003:   7863 / 11284 loss=3.748, nll_loss=2.061, ppl=4.17, wps=71570.8, ups=1.2, wpb=59494.4, bsz=2242, num_updates=30400, lr=0.000573539, gnorm=0.311, loss_scale=4, train_wall=79, gb_free=38.9, wall=25461
2023-06-11 22:51:24 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-11 22:52:04 | INFO | train_inner | epoch 003:   7964 / 11284 loss=3.753, nll_loss=2.067, ppl=4.19, wps=71138.7, ups=1.19, wpb=59796.2, bsz=2258, num_updates=30500, lr=0.000572598, gnorm=0.31, loss_scale=2, train_wall=80, gb_free=39.6, wall=25545
2023-06-11 22:53:26 | INFO | train_inner | epoch 003:   8064 / 11284 loss=3.738, nll_loss=2.05, ppl=4.14, wps=72933.8, ups=1.22, wpb=59654, bsz=2193.8, num_updates=30600, lr=0.000571662, gnorm=0.295, loss_scale=2, train_wall=78, gb_free=39.5, wall=25627
2023-06-11 22:54:49 | INFO | train_inner | epoch 003:   8164 / 11284 loss=3.749, nll_loss=2.062, ppl=4.18, wps=71607.4, ups=1.2, wpb=59521.7, bsz=2264.7, num_updates=30700, lr=0.00057073, gnorm=0.305, loss_scale=2, train_wall=79, gb_free=39.7, wall=25710
2023-06-11 22:56:12 | INFO | train_inner | epoch 003:   8264 / 11284 loss=3.734, nll_loss=2.045, ppl=4.13, wps=71426.4, ups=1.2, wpb=59441.6, bsz=2165.4, num_updates=30800, lr=0.000569803, gnorm=0.306, loss_scale=2, train_wall=79, gb_free=39.5, wall=25793
2023-06-11 22:57:35 | INFO | train_inner | epoch 003:   8364 / 11284 loss=3.732, nll_loss=2.044, ppl=4.12, wps=71918.4, ups=1.21, wpb=59397.5, bsz=2175.3, num_updates=30900, lr=0.00056888, gnorm=0.3, loss_scale=2, train_wall=79, gb_free=39.6, wall=25876
2023-06-11 22:58:58 | INFO | train_inner | epoch 003:   8464 / 11284 loss=3.739, nll_loss=2.052, ppl=4.15, wps=71611.5, ups=1.2, wpb=59574.7, bsz=2218.8, num_updates=31000, lr=0.000567962, gnorm=0.312, loss_scale=2, train_wall=79, gb_free=39.3, wall=25959
2023-06-11 23:00:21 | INFO | train_inner | epoch 003:   8564 / 11284 loss=3.737, nll_loss=2.049, ppl=4.14, wps=71503.9, ups=1.21, wpb=59292.3, bsz=2161.4, num_updates=31100, lr=0.000567048, gnorm=0.318, loss_scale=2, train_wall=79, gb_free=39.6, wall=26042
2023-06-11 23:01:44 | INFO | train_inner | epoch 003:   8664 / 11284 loss=3.764, nll_loss=2.079, ppl=4.23, wps=71794.2, ups=1.21, wpb=59386.8, bsz=2261.2, num_updates=31200, lr=0.000566139, gnorm=0.297, loss_scale=2, train_wall=78, gb_free=39.5, wall=26124
2023-06-11 23:03:06 | INFO | train_inner | epoch 003:   8764 / 11284 loss=3.747, nll_loss=2.06, ppl=4.17, wps=72504.1, ups=1.22, wpb=59355.2, bsz=2078.2, num_updates=31300, lr=0.000565233, gnorm=0.308, loss_scale=2, train_wall=78, gb_free=39.6, wall=26206
2023-06-11 23:04:27 | INFO | train_inner | epoch 003:   8864 / 11284 loss=3.735, nll_loss=2.046, ppl=4.13, wps=73127.3, ups=1.23, wpb=59659.6, bsz=2216, num_updates=31400, lr=0.000564333, gnorm=0.301, loss_scale=2, train_wall=78, gb_free=39.6, wall=26288
2023-06-11 23:05:49 | INFO | train_inner | epoch 003:   8964 / 11284 loss=3.753, nll_loss=2.067, ppl=4.19, wps=72581.4, ups=1.22, wpb=59560.7, bsz=2252.4, num_updates=31500, lr=0.000563436, gnorm=0.301, loss_scale=4, train_wall=78, gb_free=39.6, wall=26370
2023-06-11 23:07:12 | INFO | train_inner | epoch 003:   9064 / 11284 loss=3.735, nll_loss=2.047, ppl=4.13, wps=72174.9, ups=1.21, wpb=59701.8, bsz=2215.5, num_updates=31600, lr=0.000562544, gnorm=0.303, loss_scale=4, train_wall=79, gb_free=39.6, wall=26453
2023-06-11 23:08:35 | INFO | train_inner | epoch 003:   9164 / 11284 loss=3.731, nll_loss=2.042, ppl=4.12, wps=71838.5, ups=1.2, wpb=59642.6, bsz=2221, num_updates=31700, lr=0.000561656, gnorm=0.296, loss_scale=4, train_wall=79, gb_free=39.6, wall=26536
2023-06-11 23:09:56 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-11 23:09:59 | INFO | train_inner | epoch 003:   9265 / 11284 loss=3.744, nll_loss=2.057, ppl=4.16, wps=71140.1, ups=1.2, wpb=59392.2, bsz=2119.3, num_updates=31800, lr=0.000560772, gnorm=0.316, loss_scale=2, train_wall=80, gb_free=39.6, wall=26619
2023-06-11 23:11:22 | INFO | train_inner | epoch 003:   9365 / 11284 loss=3.719, nll_loss=2.029, ppl=4.08, wps=71427.6, ups=1.2, wpb=59354.8, bsz=2178.2, num_updates=31900, lr=0.000559893, gnorm=0.307, loss_scale=2, train_wall=79, gb_free=39.5, wall=26702
2023-06-11 23:12:44 | INFO | train_inner | epoch 003:   9465 / 11284 loss=3.738, nll_loss=2.051, ppl=4.14, wps=71780.7, ups=1.21, wpb=59304.3, bsz=2230.5, num_updates=32000, lr=0.000559017, gnorm=0.313, loss_scale=2, train_wall=79, gb_free=39.5, wall=26785
2023-06-11 23:14:07 | INFO | train_inner | epoch 003:   9565 / 11284 loss=3.744, nll_loss=2.057, ppl=4.16, wps=72011.9, ups=1.21, wpb=59463, bsz=2205.7, num_updates=32100, lr=0.000558146, gnorm=0.314, loss_scale=2, train_wall=79, gb_free=39.5, wall=26867
2023-06-11 23:15:29 | INFO | train_inner | epoch 003:   9665 / 11284 loss=3.713, nll_loss=2.022, ppl=4.06, wps=72454.4, ups=1.21, wpb=59674.2, bsz=2252.5, num_updates=32200, lr=0.000557278, gnorm=0.297, loss_scale=2, train_wall=78, gb_free=39.6, wall=26950
2023-06-11 23:16:52 | INFO | train_inner | epoch 003:   9765 / 11284 loss=3.736, nll_loss=2.048, ppl=4.14, wps=71723.5, ups=1.2, wpb=59608.5, bsz=2277.5, num_updates=32300, lr=0.000556415, gnorm=0.33, loss_scale=2, train_wall=79, gb_free=39.5, wall=27033
2023-06-11 23:18:15 | INFO | train_inner | epoch 003:   9865 / 11284 loss=3.751, nll_loss=2.065, ppl=4.19, wps=71752.9, ups=1.21, wpb=59470.4, bsz=2228.5, num_updates=32400, lr=0.000555556, gnorm=0.316, loss_scale=2, train_wall=79, gb_free=39.6, wall=27116
2023-06-11 23:19:38 | INFO | train_inner | epoch 003:   9965 / 11284 loss=3.723, nll_loss=2.033, ppl=4.09, wps=71663.7, ups=1.2, wpb=59548.1, bsz=2276.7, num_updates=32500, lr=0.0005547, gnorm=0.306, loss_scale=2, train_wall=79, gb_free=39.6, wall=27199
2023-06-11 23:21:01 | INFO | train_inner | epoch 003:  10065 / 11284 loss=3.73, nll_loss=2.042, ppl=4.12, wps=71737, ups=1.21, wpb=59440.6, bsz=2158.8, num_updates=32600, lr=0.000553849, gnorm=0.296, loss_scale=2, train_wall=79, gb_free=39.2, wall=27282
2023-06-11 23:22:24 | INFO | train_inner | epoch 003:  10165 / 11284 loss=3.726, nll_loss=2.036, ppl=4.1, wps=71789.3, ups=1.2, wpb=59596.4, bsz=2120.4, num_updates=32700, lr=0.000553001, gnorm=0.333, loss_scale=2, train_wall=79, gb_free=39.6, wall=27365
2023-06-11 23:23:47 | INFO | train_inner | epoch 003:  10265 / 11284 loss=3.73, nll_loss=2.042, ppl=4.12, wps=71699.9, ups=1.21, wpb=59352.6, bsz=2257.1, num_updates=32800, lr=0.000552158, gnorm=0.304, loss_scale=2, train_wall=79, gb_free=39.6, wall=27448
2023-06-11 23:25:10 | INFO | train_inner | epoch 003:  10365 / 11284 loss=3.713, nll_loss=2.022, ppl=4.06, wps=71884.4, ups=1.21, wpb=59477.7, bsz=2152.8, num_updates=32900, lr=0.000551318, gnorm=0.302, loss_scale=4, train_wall=79, gb_free=39.5, wall=27530
2023-06-11 23:26:33 | INFO | train_inner | epoch 003:  10465 / 11284 loss=3.728, nll_loss=2.039, ppl=4.11, wps=71526.9, ups=1.2, wpb=59363.9, bsz=2223.9, num_updates=33000, lr=0.000550482, gnorm=0.308, loss_scale=4, train_wall=79, gb_free=39.5, wall=27613
2023-06-11 23:27:56 | INFO | train_inner | epoch 003:  10565 / 11284 loss=3.737, nll_loss=2.05, ppl=4.14, wps=71411.6, ups=1.2, wpb=59480.9, bsz=2258.7, num_updates=33100, lr=0.00054965, gnorm=0.296, loss_scale=4, train_wall=79, gb_free=39.6, wall=27697
2023-06-11 23:28:03 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-11 23:29:19 | INFO | train_inner | epoch 003:  10666 / 11284 loss=3.744, nll_loss=2.057, ppl=4.16, wps=71479.6, ups=1.2, wpb=59474.6, bsz=2287.7, num_updates=33200, lr=0.000548821, gnorm=0.319, loss_scale=2, train_wall=79, gb_free=39.5, wall=27780
2023-06-11 23:30:42 | INFO | train_inner | epoch 003:  10766 / 11284 loss=3.744, nll_loss=2.057, ppl=4.16, wps=71816.9, ups=1.21, wpb=59545.3, bsz=2268.3, num_updates=33300, lr=0.000547997, gnorm=0.316, loss_scale=2, train_wall=79, gb_free=39, wall=27863
2023-06-11 23:32:05 | INFO | train_inner | epoch 003:  10866 / 11284 loss=3.722, nll_loss=2.032, ppl=4.09, wps=71543.8, ups=1.2, wpb=59531.9, bsz=2293.7, num_updates=33400, lr=0.000547176, gnorm=0.288, loss_scale=2, train_wall=79, gb_free=39.5, wall=27946
2023-06-11 23:33:29 | INFO | train_inner | epoch 003:  10966 / 11284 loss=3.735, nll_loss=2.047, ppl=4.13, wps=71245, ups=1.2, wpb=59237.8, bsz=2206.8, num_updates=33500, lr=0.000546358, gnorm=0.308, loss_scale=2, train_wall=79, gb_free=39.6, wall=28029
2023-06-11 23:34:51 | INFO | train_inner | epoch 003:  11066 / 11284 loss=3.749, nll_loss=2.063, ppl=4.18, wps=71831.5, ups=1.21, wpb=59454.3, bsz=2198.1, num_updates=33600, lr=0.000545545, gnorm=0.308, loss_scale=2, train_wall=79, gb_free=39.6, wall=28112
2023-06-11 23:36:14 | INFO | train_inner | epoch 003:  11166 / 11284 loss=3.72, nll_loss=2.031, ppl=4.09, wps=71523.9, ups=1.21, wpb=59296.2, bsz=2185.1, num_updates=33700, lr=0.000544735, gnorm=0.304, loss_scale=2, train_wall=79, gb_free=39.5, wall=28195
2023-06-11 23:37:37 | INFO | train_inner | epoch 003:  11266 / 11284 loss=3.725, nll_loss=2.036, ppl=4.1, wps=71579.7, ups=1.2, wpb=59559.1, bsz=2242, num_updates=33800, lr=0.000543928, gnorm=0.298, loss_scale=2, train_wall=79, gb_free=39.6, wall=28278
2023-06-11 23:37:52 | INFO | fairseq_cli.train | begin validation on "valid" subset
2023-06-11 23:38:10 | INFO | valid | epoch 003 | valid on 'valid' subset | loss 4.515 | nll_loss 2.856 | ppl 7.24 | bleu 19.7 | wps 3645.9 | wpb 2397.5 | bsz 71.5 | num_updates 33818 | best_loss 4.515
2023-06-11 23:38:10 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 3 @ 33818 updates
2023-06-11 23:38:10 | INFO | fairseq.trainer | Saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint3.pt
2023-06-11 23:38:12 | INFO | fairseq.trainer | Finished saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint3.pt
2023-06-11 23:38:17 | INFO | fairseq.checkpoint_utils | Saved checkpoint /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint3.pt (epoch 3 @ 33818 updates, score 4.515) (writing took 6.500546094030142 seconds)
2023-06-11 23:38:17 | INFO | fairseq_cli.train | end of epoch 3 (average epoch stats below)
2023-06-11 23:38:17 | INFO | train | epoch 003 | loss 3.763 | nll_loss 2.077 | ppl 4.22 | wps 71596.7 | ups 1.2 | wpb 59500.9 | bsz 2227.3 | num_updates 33818 | lr 0.000543784 | gnorm 0.313 | loss_scale 2 | train_wall 8894 | gb_free 39.6 | wall 28317
2023-06-11 23:38:17 | INFO | fairseq.data.iterators | grouped total_num_itrs = 11284
2023-06-11 23:38:17 | INFO | fairseq.trainer | begin training epoch 4
2023-06-11 23:38:17 | INFO | fairseq_cli.train | Start iterating over samples
2023-06-11 23:39:28 | INFO | train_inner | epoch 004:     82 / 11284 loss=3.717, nll_loss=2.026, ppl=4.07, wps=53560.1, ups=0.9, wpb=59248.9, bsz=2181.8, num_updates=33900, lr=0.000543125, gnorm=0.314, loss_scale=2, train_wall=81, gb_free=39.5, wall=28389
2023-06-11 23:40:51 | INFO | train_inner | epoch 004:    182 / 11284 loss=3.721, nll_loss=2.031, ppl=4.09, wps=71794.6, ups=1.21, wpb=59534.9, bsz=2258, num_updates=34000, lr=0.000542326, gnorm=0.304, loss_scale=2, train_wall=79, gb_free=39.5, wall=28472
2023-06-11 23:42:15 | INFO | train_inner | epoch 004:    282 / 11284 loss=3.709, nll_loss=2.017, ppl=4.05, wps=71267.6, ups=1.19, wpb=59670.1, bsz=2314.3, num_updates=34100, lr=0.00054153, gnorm=0.298, loss_scale=2, train_wall=80, gb_free=39.6, wall=28555
2023-06-11 23:43:38 | INFO | train_inner | epoch 004:    382 / 11284 loss=3.722, nll_loss=2.032, ppl=4.09, wps=71384.7, ups=1.2, wpb=59293.2, bsz=2238.1, num_updates=34200, lr=0.000540738, gnorm=0.315, loss_scale=4, train_wall=79, gb_free=39.6, wall=28638
2023-06-11 23:44:08 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-11 23:45:01 | INFO | train_inner | epoch 004:    483 / 11284 loss=3.716, nll_loss=2.025, ppl=4.07, wps=71274.9, ups=1.2, wpb=59443, bsz=2284.4, num_updates=34300, lr=0.000539949, gnorm=0.311, loss_scale=2, train_wall=79, gb_free=39.6, wall=28722
2023-06-11 23:46:23 | INFO | train_inner | epoch 004:    583 / 11284 loss=3.701, nll_loss=2.008, ppl=4.02, wps=72785.2, ups=1.22, wpb=59701.1, bsz=2261.5, num_updates=34400, lr=0.000539164, gnorm=0.293, loss_scale=2, train_wall=78, gb_free=39.6, wall=28804
2023-06-11 23:47:45 | INFO | train_inner | epoch 004:    683 / 11284 loss=3.72, nll_loss=2.03, ppl=4.08, wps=72881, ups=1.22, wpb=59671.4, bsz=2220, num_updates=34500, lr=0.000538382, gnorm=0.298, loss_scale=2, train_wall=78, gb_free=39.6, wall=28886
2023-06-11 23:49:08 | INFO | train_inner | epoch 004:    783 / 11284 loss=3.706, nll_loss=2.014, ppl=4.04, wps=71780.3, ups=1.21, wpb=59511.2, bsz=2226.8, num_updates=34600, lr=0.000537603, gnorm=0.29, loss_scale=2, train_wall=79, gb_free=39.6, wall=28969
2023-06-11 23:50:31 | INFO | train_inner | epoch 004:    883 / 11284 loss=3.714, nll_loss=2.023, ppl=4.06, wps=71491.3, ups=1.2, wpb=59565.3, bsz=2330.6, num_updates=34700, lr=0.000536828, gnorm=0.328, loss_scale=2, train_wall=79, gb_free=39.6, wall=29052
2023-06-11 23:51:54 | INFO | train_inner | epoch 004:    983 / 11284 loss=3.695, nll_loss=2.002, ppl=4, wps=71789.7, ups=1.21, wpb=59304.1, bsz=2243.1, num_updates=34800, lr=0.000536056, gnorm=0.303, loss_scale=2, train_wall=79, gb_free=39.6, wall=29134
